prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
cubic_1.5_-7.0_-7.0_1.0_350_63.csv,4,350,63,0.34910281728036185,8.386926595875106,1001.0,1000,false,0.06569453900000001,0.114415952,0.07491170526865672,0.068127135,39050320,354394
cubic_-1.5_7.5_-3.0_6.5_1000_160.csv,4,1000,160,1.629800219191118,2073.952192930794,1001.0,1000,false,0.38922456400000005,0.440460047,0.41072478615384617,0.400607254,111122336,1005045
cubic_-1.5_-8.0_5.0_-6.5_450_54.csv,4,450,54,0.29025322291704736,28.724790846402236,1001.0,1000,false,0.099748924,0.151001739,0.11058873895652174,0.10319183250000001,50389648,454494
cubic_-1.5_-8.0_-6.0_-5.0_300_21.csv,4,300,21,0.498762643314159,2.6423818671311263,1001.0,1000,false,0.047705298,0.094995565,0.05508911864835165,0.049197959000000006,33797072,304344
cubic_-1.5_-9.5_4.0_2.0_550_94.csv,4,550,94,0.3175730886295134,81.91856019935477,1001.0,1000,false,0.141022598,0.191711436,0.1532107736060606,0.14436654100000001,61216480,554595
cubic_-2.0_0.5_-5.5_6.0_600_78.csv,4,600,78,1.4588036346892483,1785.5626631731616,1001.0,1000,false,0.15661887700000002,0.209953158,0.1713984946,0.16132553900000002,66982240,604645
cubic_2.0_-2.0_3.0_2.0_100_3.csv,4,100,3,0.74812599705532,24.15518127821606,1001.0,1000,false,0.008235508,0.053329303,0.011117097028634363,0.008738835,11438736,104144
cubic_-2.0_2.0_9.0_8.0_250_35.csv,4,250,35,0.4002956126597237,14.221511433697913,1001.0,1000,false,0.040275168,0.08854460600000001,0.04674566886915888,0.041410395,28047328,254294
cubic_2.0_-2.5_8.5_4.0_950_76.csv,4,950,76,0.4001134700043849,99.22021583841843,1001.0,1000,false,0.348989731,0.40063102300000003,0.36980197392857145,0.35618928850000003,106253472,954995
cubic_2.0_3.5_-9.0_-9.0_500_85.csv,4,500,85,0.6163495287072009,7.036666780799851,1001.0,1000,false,0.11999547,0.17267326500000002,0.13339887531578948,0.12399969450000001,55706960,504544
cubic_2.0_-4.5_10.0_-7.0_600_84.csv,4,600,84,2.022732443678608,1588.1024239793192,1001.0,1000,false,0.15933063,0.21207366600000002,0.1745012895172414,0.164807835,66918176,604645
cubic_-2.0_5.0_3.5_0.5_400_76.csv,4,400,76,0.43409537262432973,84.89031815278024,1001.0,1000,false,0.08286093500000001,0.132951599,0.09260324301851852,0.085058294,44559824,404444
cubic_-2.0_7.0_1.0_-3.5_300_18.csv,4,300,18,1.4565701852490083,503.4129097764238,1001.0,1000,false,0.046030711,0.09575812800000001,0.05355042224468085,0.047425339000000004,33861136,304344
cubic_-2.0_7.0_6.5_7.5_750_38.csv,4,750,38,0.9740667179972267,495.01316976050657,1001.0,1000,false,0.218468772,0.269511977,0.2369366814090909,0.22564124500000002,84087328,754795
cubic_-2.0_-9.5_-10.0_-3.5_150_28.csv,4,150,28,0.392281627821788,65.01294312597277,1001.0,1000,false,0.018491128000000003,0.064584898,0.0229332815733945,0.0194388965,16900192,154194
cubic_2.0_9.5_-8.5_-7.0_850_119.csv,4,850,119,0.49420241535639153,145.92403742454067,1001.0,1000,false,0.295598256,0.35139283800000004,0.31420788725000004,0.301891332,94721952,854895
cubic_2.0_9.5_-9.5_-1.0_550_55.csv,4,550,55,0.8279692356894284,7.873675840837154,1001.0,1000,false,0.135831686,0.187008518,0.14933781979411767,0.139125924,61536800,554595
