prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
log_8.5_2.0_8.0_400_20.csv,3,400,20,8.5,NaN,1.0,1,false,0.000205209,0.031827866,0.000263949822,0.0002338925,220352,2336
log_8.5_-2.5_-3.5_100_7.csv,3,100,7,8.5,NaN,1.0,1,false,4.1763e-5,0.00055641,4.6925216000000006e-5,4.6456500000000005e-5,56512,611
log_-8.5_-3.0_9.5_300_21.csv,3,300,21,9.5,NaN,1.0,1,false,0.00014247900000000002,0.001100173,0.00016199278099999999,0.000161626,166304,1730
log_-8.5_-4.0_-1.0_400_88.csv,3,400,88,8.5,NaN,1.0,1,false,0.00017311,0.0007123450000000001,0.00019483833100000003,0.00019527350000000002,185472,1928
log_-8.5_4.0_8.5_300_30.csv,3,300,30,8.5,NaN,1.0,1,false,0.000135107,0.0013045110000000002,0.000153908106,0.0001532875,161728,1676
log_8.5_4.5_6.5_850_42.csv,3,850,42,8.5,NaN,1.0,1,false,0.000552118,0.030795908,0.000647346271,0.0005764790000000001,487584,4912
log_8.5_-5.0_-9.0_1000_60.csv,3,1000,60,9.0,NaN,1.0,1,false,0.0006689020000000001,0.031285979,0.000768217359,0.000699632,558688,5704
log_8.5_5.5_5.5_1000_160.csv,3,1000,160,8.5,NaN,1.0,1,false,0.000625063,0.031217518000000003,0.0007191498210000001,0.0006501395,507424,5104
log_8.5_6.5_-2.0_350_52.csv,3,350,52,8.5,NaN,1.0,1,false,0.00016477400000000002,0.000573585,0.000183556222,0.000182139,177216,1844
log_-8.5_-6.5_4.0_950_76.csv,3,950,76,8.5,NaN,1.0,1,false,0.0006060130000000001,0.031061856000000002,0.000702460697,0.0006292415000000001,523744,5308
log_8.5_8.0_-0.5_350_35.csv,3,350,35,8.5,NaN,1.0,1,false,0.000169862,0.0009127660000000001,0.000191405588,0.0001902045,185952,1946
log_-8.5_-8.5_-0.5_250_45.csv,3,250,45,8.5,NaN,1.0,1,false,0.00010105200000000001,0.000796599,0.000112640034,0.0001129205,127280,1286
log_-8.5_-8.5_-7.5_200_10.csv,3,200,10,8.5,NaN,1.0,1,false,9.162000000000001e-5,0.001027995,0.00010260957600000001,0.00010250950000000001,118480,1196
log_8.5_9.5_-3.5_600_138.csv,3,600,138,9.5,NaN,1.0,1,false,0.000291236,0.029574071,0.000340221142,0.000312525,304368,2833
log_-9.0_0.5_5.0_250_62.csv,3,250,62,9.0,NaN,1.0,1,false,9.6997e-5,0.0011142090000000001,0.00010849572900000001,0.0001082235,118560,1184
log_9.0_1.0_-0.5_700_63.csv,3,700,63,9.0,NaN,1.0,1,false,0.000398117,0.030538721,0.00048675222600000004,0.000426359,396464,3885
log_-9.0_-1.0_6.5_300_57.csv,3,300,57,9.0,NaN,1.0,1,false,0.00012506800000000002,0.001029668,0.000142011074,0.0001409015,147856,1514
log_9.0_-2.5_-1.5_450_104.csv,3,450,104,9.0,NaN,1.0,1,false,0.00020274100000000002,0.031702097,0.00025675794,0.00022439200000000002,204288,2132
log_-9.0_-2.5_4.0_300_69.csv,3,300,69,9.0,NaN,1.0,1,false,0.000126765,0.001026094,0.000141776198,0.000140841,141776,1442
log_-9.0_3.0_10.0_700_35.csv,3,700,35,10.0,NaN,1.0,1,false,0.000417882,0.030843288000000003,0.000507757414,0.00044688450000000005,410864,4053
log_9.0_3.0_-4.0_650_91.csv,3,650,91,9.0,NaN,1.0,1,false,0.000356418,0.030262353000000002,0.00041040370500000005,0.00037706400000000003,355376,3417
log_-9.0_3.0_9.0_200_12.csv,3,200,12,9.0,NaN,1.0,1,false,9.1607e-5,0.000566697,0.000102513372,0.0001023695,117456,1184
log_9.0_-5.0_6.5_1000_120.csv,3,1000,120,9.0,NaN,1.0,1,false,0.0006520380000000001,0.03137843,0.000749133097,0.0006786835000000001,527904,5344
log_9.0_-6.5_-4.0_550_33.csv,3,550,33,9.0,NaN,1.0,1,false,0.000305377,0.033121966,0.000365338621,0.0003330415,294160,3161
log_9.0_7.0_-4.5_950_162.csv,3,950,162,9.0,NaN,1.0,1,false,0.0005861680000000001,0.031352837,0.000683693798,0.0006153395000000001,479712,4792
log_-9.0_-8.0_-7.5_950_162.csv,3,950,162,9.0,NaN,1.0,1,false,0.000572834,0.03169844,0.0006636525300000001,0.0005904360000000001,479712,4792
log_9.0_9.0_10.0_200_34.csv,3,200,34,10.0,NaN,1.0,1,false,8.36e-5,0.0010724320000000001,9.3703332e-5,9.291650000000001e-5,106240,1052
log_9.5_1.0_-0.5_950_180.csv,3,950,180,9.5,NaN,1.0,1,false,0.000565997,0.031207587000000002,0.00066010304,0.0005972685,470496,4684
log_-9.5_1.5_3.0_100_7.csv,3,100,7,9.5,NaN,1.0,1,false,4.3329000000000005e-5,0.001009118,4.827488e-5,4.6646e-5,56512,611
log_9.5_2.0_-9.0_400_80.csv,3,400,80,9.5,NaN,1.0,1,false,0.00018270000000000002,0.001216038,0.000206359716,0.00020356,189568,1976
log_-9.5_-3.0_-10.0_700_105.csv,3,700,105,10.0,NaN,1.0,1,false,0.000382306,0.030399361000000003,0.000437009431,0.00040202300000000005,375024,3633
log_9.5_3.0_-4.0_750_120.csv,3,750,120,9.5,NaN,1.0,1,false,0.0004293,0.030852206000000004,0.0005239814540000001,0.000464428,394064,3843
log_9.5_-3.5_4.0_350_28.csv,3,350,28,9.5,NaN,1.0,1,false,0.000167013,0.000820251,0.000189700174,0.000188936,189504,1988
log_9.5_3.5_5.0_700_126.csv,3,700,126,9.5,NaN,1.0,1,false,0.000374907,0.03048201,0.00043081592,0.00040097200000000004,364240,3507
log_-9.5_-4.5_-3.5_700_63.csv,3,700,63,9.5,NaN,1.0,1,false,0.00042120700000000005,0.030584203,0.000512252676,0.00045198350000000005,396464,3885
log_-9.5_6.0_4.0_450_58.csv,3,450,58,9.5,NaN,1.0,1,false,0.00021450100000000003,0.032613145,0.00027277754400000003,0.00024030350000000001,227776,2408
log_9.5_6.5_4.0_400_76.csv,3,400,76,9.5,NaN,1.0,1,false,0.000183572,0.0011917540000000002,0.000208693816,0.00020681050000000001,191680,2000
log_-9.5_6.5_-8.0_300_36.csv,3,300,36,9.5,NaN,1.0,1,false,0.000137992,0.0012286550000000002,0.000155667157,0.0001544205,158592,1640
log_-9.5_7.0_-6.5_100_5.csv,3,100,5,9.5,NaN,1.0,1,false,4.3436e-5,0.000941773,4.9161292000000005e-5,4.7407e-5,57536,623
log_9.5_-7.5_4.5_200_12.csv,3,200,12,9.5,NaN,1.0,1,false,9.174500000000001e-5,0.000836124,0.00010324958500000001,0.0001027605,117456,1184
log_-9.5_8.0_-9.5_150_14.csv,3,150,14,9.5,NaN,1.0,1,false,6.5467e-5,0.00046724200000000004,7.2799605e-5,7.26935e-5,79840,869
parabola_0.0_1.0_8.5_700_126.csv,3,700,126,3.1834463953828163e-9,2.608190750671967e-15,6.0,6,true,0.0026803770000000003,0.036591033,0.00311028259,0.0027709090000000002,1748448,20859
parabola_0.0_3.5_-1.5_1000_60.csv,3,1000,60,2.480400329574195e-10,2.5740299820130896e-17,5.0,5,true,0.004485612,0.038941855000000004,0.005089073035641548,0.004620437000000001,2368752,28369
parabola_0.0_-5.0_-9.0_3.csv,3,100,3,1.1239579675431881e-7,1.1322513369772803e-13,6.0,6,true,0.000268782,0.034900004000000005,0.000337332354,0.00030296800000000003,297968,3677
parabola_0.0_-7.0_7.5_1000_100.csv,3,1000,100,2.5399886638410862e-9,2.8733580925996495e-15,5.0,5,true,0.004601947,0.039115397,0.005198424132780083,0.004718108,2271472,27169
parabola_0.0_7.5_-10.0_450_27.csv,3,450,27,8.095799586271824e-10,3.9418275043831313e-16,5.0,5,true,0.001415073,0.035858908,0.001685271672,0.001477734,1061104,12851
parabola_0.5_-0.5_-2.5_950_95.csv,3,950,95,4.81664752527422e-9,8.752364552045091e-15,5.0,5,true,0.004091229,0.038468223,0.004638220308000001,0.0042075025,2160848,25819
parabola_-0.5_10.0_-2.0_450_112.csv,3,450,112,2.5444402140806233e-10,9.310005065728972e-18,7.0,7,true,0.001778524,0.036392905,0.002067930936,0.0018479755000000001,1181584,14411
parabola_-0.5_10.0_-4.0_1000_110.csv,3,1000,110,2.5829995919934845e-9,2.6396089142727086e-15,5.0,5,true,0.004515684000000001,0.039112051,0.005102599645918368,0.004621645000000001,2247152,26869
parabola_0.5_-1.5_-4.5_1000_80.csv,3,1000,80,3.7161431265531064e-8,5.645731409278622e-13,5.0,5,true,0.004468145000000001,0.039224126000000005,0.005053650907987867,0.004577598,2320048,27769
parabola_0.5_2.0_0.5_650_162.csv,3,650,162,1.4626035260700831e-7,4.524295966645073e-12,7.0,7,true,0.00273893,0.037110605000000005,0.0031522782740000003,0.0028034585,1732352,20716
parabola_0.5_4.5_-2.5_250_58.csv,3,250,58,1.6180961275313877e-6,4.398888847029727e-11,9.0,9,true,0.001047607,0.035653589,0.001268650716,0.0010919425,868464,10637
parabola_-0.5_5.0_-9.5_500_45.csv,3,500,45,1.696812917950652e-8,1.1744960569582895e-14,6.0,6,true,0.001892957,0.036746002,0.002225637801,0.001960884,1359824,16568
parabola_0.5_-6.0_-8.5_800_72.csv,3,800,72,3.0962876707008036e-10,9.316856316019508e-17,5.0,5,true,0.0028608350000000004,0.037444201,0.0033265183760000003,0.0029398015000000003,1848304,22009
parabola_0.5_-8.0_-4.5_100_5.csv,3,100,5,2.7140724334628885e-7,3.057891490494373e-12,5.0,5,true,0.00021714800000000002,0.035212719,0.00028386481500000004,0.0002477345,245200,3008
parabola_-0.5_-9.0_0.0_650_143.csv,3,650,143,2.263007142349607e-7,1.1761093139120946e-11,5.0,5,true,0.00205938,0.036243331000000004,0.0023759485580000005,0.0021177690000000002,1307488,15376
parabola_-0.5_-9.0_9.5_550_44.csv,3,550,44,3.7073810688070807e-10,3.1167514979239277e-17,5.0,5,true,0.001826855,0.036633051,0.0021565932420000004,0.001896118,1265312,15342
parabola_0.5_9.5_-8.0_900_207.csv,3,900,207,1.4273737747316773e-10,1.266871470698521e-18,10.0,10,true,0.007201844000000001,0.042464932000000004,0.008055089080515299,0.0073533750000000005,3435632,41884
parabola_10.0_-0.5_0.5_850_76.csv,3,850,76,1.6774914790573803e-10,9.732437306767324e-18,6.0,6,true,0.003990376,0.039076553,0.004590141495,0.0041042235,2334448,28060
parabola_10.0_-0.5_-4.5_400_48.csv,3,400,48,1.5810881492939188e-9,3.9895221638754214e-16,6.0,6,true,0.0013259550000000002,0.036200535,0.001599387055,0.001383614,1057360,12860
parabola_-10.0_-0.5_-8.5_550_104.csv,3,550,104,1.615960698586605e-8,5.039331570992838e-14,6.0,6,true,0.0019805020000000003,0.036973891,0.0023120658500000004,0.0020499585000000003,1334816,16245
parabola_-1.0_0.0_6.0_950_200.csv,3,950,200,7.222374698301337e-9,1.722780877162228e-14,6.0,6,true,0.0045471190000000005,0.039579815000000004,0.005111782966257669,0.004654042000000001,2266864,27196
parabola_-10.0_1.0_1.0_350_84.csv,3,350,84,7.993387545436695,590.9074489862318,12.0,12,true,0.002061526,0.037342571000000005,0.002444701687,0.0021284565,1579984,19502
parabola_-10.0_-5.0_-10.0_900_117.csv,3,900,117,1.1994849558050191e-9,4.994576591281171e-16,6.0,6,true,0.004248117,0.039420058,0.004840418481,0.004356834,2361776,28384
parabola_-10.0_5.0_-2.5_250_55.csv,3,250,55,8.192222500369439e-8,6.121075205626593e-13,7.0,7,true,0.0007936880000000001,0.03589558,0.0009637578050000001,0.0008346120000000001,691840,8405
parabola_10.0_8.0_-6.0_800_40.csv,3,800,40,8.400052209367459e-9,4.804574528324327e-15,7.0,7,true,0.004571550000000001,0.040087925,0.005231949967539267,0.0046783680000000005,2658416,32143
parabola_-10.0_-9.5_3.5_750_53.csv,3,750,53,2.8006358787635577e-7,2.4409635664911663e-11,5.0,5,true,0.002886642,0.037875299,0.003320721495,0.00296924,1771856,21079
parabola_1.0_-1.5_3.0_500_80.csv,3,500,80,2.5055181041011565e-8,2.5665532357431945e-14,9.0,9,true,0.002776127,0.038165525000000006,0.0032591580240000006,0.0028577265000000003,1866768,22949
parabola_1.0_1.5_7.5_300_72.csv,3,300,72,3.539106785410695e-10,1.31869170984192e-17,7.0,7,true,0.000977418,0.036326648,0.0011634306470000003,0.001026374,804864,9791
parabola_-1.0_2.0_-3.0_250_30.csv,3,250,30,8.493556968858229e-10,7.007938723572061e-17,6.0,6,true,0.000733997,0.035733532000000005,0.00089993083,0.0007717080000000001,669696,8108
parabola_1.0_-2.5_2.0_800_136.csv,3,800,136,1.3879059235222257e-8,5.726324996147637e-14,6.0,6,true,0.003687402,0.039054932,0.004184221242,0.0037801400000000004,2012768,24099
parabola_-1.0_-3.5_-3.5_500_100.csv,3,500,100,1.9909910053961255e-8,1.4485771644420263e-14,8.0,8,true,0.002227199,0.037573183,0.0026050766930000003,0.0022842795000000003,1586320,19442
parabola_1.0_4.0_2.5_450_54.csv,3,450,54,1.644361136143857e-8,4.6826237003128726e-14,5.0,5,true,0.00123412,0.036401945000000005,0.0014563630230000001,0.0012731460000000002,995472,12041
parabola_-1.0_4.0_-5.5_250_18.csv,3,250,18,7.55266782448416e-9,5.996782940149908e-15,5.0,5,true,0.000668314,0.035648366,0.00079143951,0.000699499,591808,7121
parabola_-1.0_4.0_9.0_900_45.csv,3,900,45,7.895554946513172e-7,4.8037962253073837e-11,5.0,5,true,0.0036053310000000002,0.03897367,0.004131521342,0.0036966625,2159696,25819
parabola_1.0_-5.0_-3.0_650_32.csv,3,650,32,3.564495809627033e-9,3.5396559008987938e-15,5.0,5,true,0.0023180650000000002,0.037427328,0.002683318229,0.0023764915000000003,1577440,18708
parabola_1.0_-5.5_8.0_600_60.csv,3,600,60,2.767848705786946e-8,1.8904842275010956e-13,5.0,5,true,0.0020767800000000003,0.037026807,0.002394992715,0.002132702,1386400,16368
parabola_1.0_-7.0_3.0_1000_130.csv,3,1000,130,1.643055025368767e-8,1.0542420205496808e-13,5.0,5,true,0.004464163,0.039701481000000004,0.0050038878118118125,0.004561481,2198512,26269
parabola_1.0_-8.5_-6.5_350_66.csv,3,350,66,5.599239294440395e-9,4.041636504822554e-15,6.0,6,true,0.001117278,0.036622979,0.001331858748,0.0011494825,858256,10412
parabola_1.0_-9.0_-8.5_650_117.csv,3,650,117,4.844551426685939e-10,5.661616883040684e-17,6.0,6,true,0.002496353,0.037650125,0.002871084298,0.0025555055,1627872,19383
parabola_1.0_9.5_-1.0_100_14.csv,3,100,14,6.851997264911702e-6,3.7623157292512976e-10,6.0,6,true,0.00024415900000000003,0.035832209000000004,0.00030903728200000003,0.00027467750000000003,265952,3281
parabola_1.5_0.5_0.0_150_20.csv,3,150,20,6.729206794016504e-7,2.7971171989319498e-11,5.0,5,true,0.00031647500000000004,0.035813716,0.00038421634300000003,0.00035166500000000003,331696,4058
parabola_-1.5_10.0_10.0_350_25.csv,3,350,25,9.110999954486942e-9,1.2294521439484175e-14,5.0,5,true,0.0009382510000000001,0.036799818000000005,0.001120681007,0.0009761910000000001,820272,9911
parabola_-1.5_-1.0_-2.5_450_50.csv,3,450,50,4.2799985777719485e-11,3.609621631633889e-19,6.0,6,true,0.0015542610000000001,0.039971661000000006,0.0018280690900000002,0.0016015360000000002,1198480,14588
parabola_-1.5_-1.5_-3.5_500_35.csv,3,500,35,4.0191923789123507e-7,3.9753427317015896e-11,5.0,5,true,0.001491478,0.039344589,0.0017693694460000002,0.0015440795,1164464,14111
parabola_-1.5_1.5_-6.5_250_62.csv,3,250,62,1.6170664460563275,32.11548695590342,6.0,6,true,0.000666717,0.036764481,0.00079662783,0.0007111635000000001,576368,6956
parabola_1.5_3.0_9.5_950_180.csv,3,950,180,3.355893340994953e-11,3.8569437161941406e-19,6.0,6,true,0.0044352260000000004,0.040729015,0.005028147991951711,0.0045336885,2325104,27916
parabola_-1.5_4.5_8.0_500_85.csv,3,500,85,9.615370721860472e-10,4.4509668339013593e-17,8.0,8,true,0.00228061,0.038407870000000004,0.0026653162750000002,0.0023405105000000002,1644432,20162
parabola_-1.5_5.5_10.0_950_171.csv,3,950,171,4.396447650378832e-10,6.824277435271043e-17,6.0,6,true,0.004431498,0.040450969,0.005017828111445783,0.0045263410000000006,2351344,28240
parabola_-1.5_6.0_8.0_650_52.csv,3,650,52,1.580195885253488e-8,1.3490222505966807e-14,6.0,6,true,0.002579664,0.038727896000000005,0.0030204890280000002,0.0026597085000000004,1817184,21723
parabola_1.5_-6.5_6.5_200_24.csv,3,200,24,3.7079086467883826e-9,1.1105798263368942e-15,6.0,6,true,0.0005432200000000001,0.036572273,0.0006598691130000001,0.0005656925000000001,540240,6524
parabola_1.5_7.0_3.5_200_32.csv,3,200,32,8.202193386708245e-7,5.329138857791732e-11,5.0,5,true,0.00044654300000000004,0.036481368,0.0005599889020000001,0.0004903825,435024,5201
parabola_1.5_7.5_10.0_950_171.csv,3,950,171,1.687767037239496e-9,2.2535489988690053e-16,7.0,7,true,0.004968640000000001,0.041629209,0.005648613475706215,0.005088823,2726608,32941
parabola_1.5_8.0_8.0_450_63.csv,3,450,63,1.9344318147318518e-8,6.462924036060783e-14,5.0,5,true,0.0012283530000000002,0.037463307,0.001454422298,0.0012693210000000001,973616,11771
parabola_-1.5_9.0_6.5_500_85.csv,3,500,85,2.3567532814183778e-8,2.1116564832542862e-14,7.0,7,true,0.002033769,0.038786382,0.002376942628,0.0020920555,1443888,17645
parabola_2.0_10.0_-8.0_150_18.csv,3,150,18,5.699359528765768e-7,3.829651586490488e-12,7.0,7,true,0.00043816300000000004,0.036807747,0.0005567327940000001,0.000485622,465968,5756
parabola_2.0_-1.0_-5.5_150_8.csv,3,150,8,7.638998322789803e-8,3.720970709796916e-13,5.0,5,true,0.00035843,0.037030418,0.00042921839100000005,0.00039561,360896,4418
parabola_2.0_-1.5_-8.5_650_91.csv,3,650,91,1.6770263400189833e-7,1.1509909932891075e-11,5.0,5,true,0.0021358550000000003,0.038281452,0.0024588283390000005,0.0021883265,1433920,16938
parabola_-2.0_2.0_1.5_450_94.csv,3,450,94,5.473139719214259e-10,4.6440620987398665e-17,6.0,6,true,0.001487318,0.038173577,0.001758015417,0.0015269375,1070416,13004
parabola_2.0_-2.0_3.0_3.csv,3,100,3,1.6387633383629918e-7,2.4778294231452343e-13,6.0,6,true,0.000258718,0.037252344,0.000327088805,0.0002933785,297968,3677
parabola_-2.0_-3.0_-5.0_750_135.csv,3,750,135,1.609678079717014e-8,1.5092466967159686e-13,6.0,6,true,0.003005298,0.039591668,0.0034574309970000004,0.0030967555000000003,1868960,22335
parabola_2.0_-3.0_-7.0_600_84.csv,3,600,84,5.3696329160857204e-8,6.671115355696963e-13,6.0,6,true,0.002306504,0.038987355,0.0026769957370000002,0.0023589205,1577056,18771
parabola_2.0_-4.5_-8.0_300_36.csv,3,300,36,1.3845061097583766e-8,4.8560320133078245e-15,6.0,6,true,0.0008788750000000001,0.037505078000000004,0.001052982046,0.0009086875000000001,798800,9692
parabola_2.0_-5.0_0.5_850_119.csv,3,850,119,1.0114547421835596e-8,3.338320312308715e-14,6.0,6,true,0.004130132,0.040898808,0.0046756186040000005,0.004218857,2209264,26512
parabola_2.0_-5.0_-5.0_950_66.csv,3,950,66,1.2754788198954259e-6,1.304224256508494e-10,5.0,5,true,0.0039756190000000005,0.04078218,0.004525250383,0.004068773,2231408,26689
parabola_2.0_-6.0_2.5_750_60.csv,3,750,60,1.5639720629678777e-9,7.713918318035379e-16,6.0,6,true,0.003359162,0.040557340000000004,0.0038815944180000004,0.0034677450000000004,2087344,25036
parabola_-2.0_-6.5_4.0_1000_250.csv,3,1000,250,2.1439738873141323e-11,1.0751235466390543e-18,9.0,9,true,0.006795327,0.044544513,0.0076448705382263,0.006931026000000001,3352048,40777
parabola_2.0_9.0_-1.5_350_46.csv,3,350,46,7.683413705272812e-8,7.817638469589386e-13,6.0,6,true,0.001117898,0.038353156,0.0013444992570000001,0.001157992,916432,11132
parabola_-2.5_0.0_-4.5_250_35.csv,3,250,35,3.544868310001448e-8,1.2351665294146208e-13,6.0,6,true,0.0007221160000000001,0.037859115000000006,0.0008982344000000001,0.0007660645000000001,654944,7928
parabola_-2.5_-0.5_-4.5_750_150.csv,3,750,150,5.408667735906647e-8,1.5899071984117886e-12,6.0,6,true,0.0030957690000000004,0.040226085,0.0035386944190000003,0.0031751835,1825248,21795
parabola_-2.5_-0.5_6.5_150_22.csv,3,150,22,1.4033296302784493e-7,1.1031636747333855e-12,6.0,6,true,0.00037557300000000003,0.037640101,0.00044915037900000005,0.000413909,389616,4793
parabola_-2.5_10.0_5.5_950_142.csv,3,950,142,6.735285547065928e-7,3.633212995930495e-11,6.0,6,true,0.004620697,0.041918506,0.005214075906152242,0.004728377000000001,2435696,29284
parabola_-2.5_1.0_-9.0_750_172.csv,3,750,172,7.64812746467669e-8,1.4969244457473932e-12,7.0,7,true,0.0036963240000000004,0.041054282000000004,0.004197534863,0.0037774510000000002,2040032,24498
parabola_2.5_2.0_2.5_250_22.csv,3,250,22,6.44522049064733e-8,4.1383481058791725e-13,5.0,5,true,0.000597622,0.037701122000000004,0.000716717574,0.0006210755000000001,582144,7001
parabola_2.5_2.0_-5.0_600_102.csv,3,600,102,5.1253908672777015e-8,6.625574668948443e-13,6.0,6,true,0.0024282920000000003,0.039569564,0.002810996523,0.0024842235,1524608,18121
parabola_2.5_-2.0_6.5_550_66.csv,3,550,66,1.4132490733231862e-9,4.4023698915996015e-16,6.0,6,true,0.002081598,0.039725197000000004,0.0024230023750000003,0.002140556,1445472,17613
parabola_2.5_-3.0_1.5_750_165.csv,3,750,165,1.0227167668297454e-7,2.8329519003035836e-12,9.0,9,true,0.004864747,0.042615342,0.0055404161119733935,0.004967221500000001,2628096,31866
parabola_2.5_4.0_8.5_100_5.csv,3,100,5,7.286833891839706e-8,2.2895986111111325e-13,5.0,5,true,0.00021077000000000002,0.037800178000000004,0.000277404929,0.0002401395,245200,3008
parabola_-2.5_5.5_5.0_400_84.csv,3,400,84,9.23931242624576e-9,1.246161152919303e-14,7.0,7,true,0.0015171140000000002,0.039391670000000004,0.001809014558,0.0015717785000000002,1105616,13487
parabola_-2.5_6.0_10.0_800_96.csv,3,800,96,2.1266721716983739e-10,1.4475085578125676e-17,6.0,6,true,0.003684628,0.041474969,0.004201670262,0.0037663245000000003,2129200,25540
parabola_2.5_-6.0_4.0_850_178.csv,3,850,178,1.3931045650394935e-8,5.755679527970997e-14,7.0,7,true,0.004596585,0.042545147000000005,0.005180844570984456,0.0046961400000000006,2361312,28446
parabola_2.5_-8.5_-9.0_800_144.csv,3,800,144,2.4848584523340378e-8,4.0725846471112665e-14,6.0,6,true,0.0033062350000000003,0.040873499,0.003808565212,0.0033808080000000003,1989472,23811
parabola_3.0_0.0_-1.5_450_81.csv,3,450,81,1.1523937359925185e-9,2.1473433693787243e-16,6.0,6,true,0.0014722300000000002,0.039345684000000006,0.0017530485700000002,0.0015135,1108304,13472
parabola_-3.0_10.0_-1.0_150_11.csv,3,150,11,9.323872118827126e-8,7.63138777812132e-13,5.0,5,true,0.00033419200000000003,0.038408085,0.00040641673300000005,0.0003701595,353632,4328
parabola_3.0_10.0_-2.0_100_25.csv,3,100,25,9.740396800239637e-8,3.520258835411988e-13,11.0,11,true,0.00038854000000000004,0.038898645,0.00047242028000000005,0.0004357,420704,5270
parabola_-3.0_-10.0_9.0_600_138.csv,3,600,138,1.4498269251816964e-10,4.3830582286756755e-18,8.0,8,true,0.0029015340000000003,0.04032104,0.003333866616,0.0029535665,1865984,22423
parabola_-3.0_2.0_-9.0_3.csv,3,100,3,1.1758708375886329e-6,1.1997443559218894e-11,6.0,6,true,0.00025383400000000004,0.038540536,0.000323370342,0.000286082,297968,3677
parabola_-3.0_-3.0_5.5_500_40.csv,3,500,40,5.407053915718052e-8,5.980215795195458e-13,5.0,5,true,0.001570835,0.039672095000000004,0.0018649554900000002,0.00162377,1152272,13961
parabola_-3.0_3.5_-6.0_250_45.csv,3,250,45,8.711631416247201e-10,1.369581907239835e-17,11.0,11,true,0.001275155,0.039650208,0.0015674947,0.001325128,1124608,13853
parabola_-3.0_4.0_3.0_3.csv,3,100,3,4.707957261818052e-6,2.0546227219419929e-10,5.0,5,true,0.000219528,0.038449871000000004,0.000287590146,0.000249381,250064,3068
parabola_-3.0_-4.5_8.0_800_160.csv,3,800,160,1.7771206728411926e-10,9.352713589009019e-18,7.0,7,true,0.003957677000000001,0.042358079,0.004508183495,0.004031376000000001,2251424,27102
parabola_3.0_-5.5_0.5_700_175.csv,3,700,175,5.432996197374251e-8,7.219264542088173e-13,8.0,8,true,0.0037264700000000004,0.041838086000000003,0.004237191883000001,0.0038078030000000002,2112416,25449
parabola_-3.0_6.0_0.5_450_40.csv,3,450,40,5.923394408302585e-8,6.426491039099593e-13,5.0,5,true,0.00132839,0.03929694,0.001563662507,0.0013670685,1029520,12461
parabola_3.0_7.0_-3.0_900_216.csv,3,900,216,9.56680068497917e-10,2.7783302396998754e-16,8.0,8,true,0.005080776,0.043675137,0.005741463252583238,0.005177725,2732848,33082
parabola_-3.0_7.0_-7.0_150_16.csv,3,150,16,1.911073965743526e-9,2.160249219730358e-16,6.0,6,true,0.000390052,0.039047384000000004,0.00046831621100000006,0.00043159100000000005,407088,5009
parabola_3.0_-7.5_7.0_1000_190.csv,3,1000,190,8.992949762642866e-8,6.156887388495224e-13,8.0,8,true,0.006988592,0.046130037000000006,0.007841436630094045,0.0071566285000000006,3223024,39130
parabola_-3.0_7.5_9.0_750_98.csv,3,750,98,1.1472369720877396e-8,3.835261432653407e-14,6.0,6,true,0.0032770890000000004,0.041590323000000005,0.003786753945,0.0033587990000000004,1976736,23667
parabola_-3.5_10.0_0.5_600_120.csv,3,600,120,5.6541296811207786e-8,7.482621164056129e-13,7.0,7,true,0.002656664,0.040981401,0.0030537219700000006,0.002717348,1703872,20380
parabola_3.5_1.5_-0.5_800_160.csv,3,800,160,1.0153017315772672e-10,2.943721241943071e-18,7.0,7,true,0.003937729,0.044389858000000004,0.004542009522,0.0040646860000000005,2251424,27102
parabola_-3.5_5.0_9.0_100_18.csv,3,100,18,7.258624030725969e-7,1.992110712117122e-11,6.0,6,true,0.00022766800000000002,0.038879746,0.000298373122,0.000258431,254224,3137
parabola_3.5_6.5_-8.0_350_21.csv,3,350,21,2.45699094181262e-6,1.834569928093199e-10,5.0,5,true,0.000966315,0.039424096000000006,0.001145567568,0.0009953240000000001,830064,10031
parabola_3.5_8.5_-2.0_550_121.csv,3,550,121,7.559231463005744e-9,1.1237169208814501e-14,9.0,9,true,0.002830027,0.041657173000000006,0.0032952278820000003,0.0028999380000000003,1907072,23436
parabola_-3.5_8.5_2.5_150_14.csv,3,150,14,1.2504585722439288e-7,9.378393249188626e-13,5.0,5,true,0.000328703,0.038874978000000004,0.00040003545,0.0003645995,346224,4238
parabola_-3.5_-9.0_-4.0_100_12.csv,3,100,12,5.930446443171659,268.12475885396776,6.0,6,true,0.000241164,0.038865678,0.00031181806900000005,0.00027427500000000004,271712,3353
parabola_-3.5_-9.0_7.5_250_48.csv,3,250,48,2.3399244319932677e-8,4.9867439508153354e-14,6.0,6,true,0.000684421,0.039022796000000005,0.0008122492570000001,0.000711309,617184,7460
parabola_-4.0_1.0_6.0_750_68.csv,3,750,68,3.523200930999337e-8,3.8851504904775004e-13,5.0,5,true,0.0028635820000000004,0.041171407,0.003273921155,0.002935631,1735392,20628
parabola_4.0_-2.5_10.0_200_16.csv,3,200,16,3.732053794891499e-7,1.140232827297314e-11,5.0,5,true,0.000461522,0.038925611000000006,0.0005827605250000001,0.000509831,473952,5681
